Date,TLT,return
2014-03-10,75.31472778320312,0.0014153540782814733
2014-03-11,75.51364135742188,0.0026376163936872744
2014-03-12,76.03913879394531,0.006934871693346238
2014-03-13,77.06189727783203,0.013360767823369297
2014-03-14,77.07611083984375,0.00018442643998808187
2014-03-17,76.50081634521484,-0.0074919741668964725
2014-03-18,76.7778549194336,0.0036148392154797962
2014-03-19,76.18121337890625,-0.007801362458484872
2014-03-20,76.04625701904297,-0.001773088587326397
2014-03-21,76.87017822265625,0.010776201728144027
2014-03-24,77.41700744628906,0.007088489053137385
2014-03-25,77.12582397460938,-0.0037683251118950396
2014-03-26,77.72956848144531,0.007797565926917141
2014-03-27,78.12017059326172,0.005012558018798026
2014-03-28,77.67986297607422,-0.005652229711819482
2014-03-31,77.48810577392578,-0.00247160933163241
2014-04-01,76.82584381103516,-0.008583359192441182
2014-04-02,76.38436889648438,-0.005763011859523291
2014-04-03,76.71903228759766,0.004371737290413131
2014-04-04,77.23171997070312,0.006660436157396334
2014-04-07,77.69459533691406,0.0059754437788562004
2014-04-08,77.87972259521484,0.0023799216752732476
2014-04-09,77.49520111083984,-0.004949605254471095
2014-04-10,78.21438598632812,0.009237581359847185
2014-04-11,78.84815216064453,0.00807028361477183
2014-04-14,78.64164733886719,-0.0026224547974876816
2014-04-15,79.13300323486328,0.006228598608699267
2014-04-16,79.23261260986328,0.0012579673637426463
