Date,AAPL,return
2013-07-18,13.202508926391602,0.0033639700310210624
2013-07-19,12.994272232055664,-0.01589821887671516
2013-07-22,13.035859107971191,0.0031952901624169414
2013-07-23,12.812027931213379,-0.017319541171406928
2013-07-24,13.470071792602539,0.050085908395906556
2013-07-25,13.408605575561523,-0.004573612261091268
2013-07-26,13.484748840332031,0.005662623342253724
2013-07-29,13.692681312561035,0.015302148026881124
2013-07-30,13.861780166625977,0.012273945333955306
2013-07-31,13.83761978149414,-0.0017444703714964047
2013-08-01,13.964520454406738,0.009128905409954305
2013-08-02,14.14371395111084,0.012750421942896667
2013-08-05,14.35500431060791,0.014828332213134399
2013-08-06,14.226579666137695,-0.00898659142606146
2013-08-07,14.218320846557617,-0.0005806889574786148
2013-08-08,14.190006256103516,-0.001993401422603973
2013-08-09,13.988085746765137,-0.014331982847418979
2013-08-12,14.38546085357666,0.028012084377322537
2013-08-13,15.069089889526367,0.04642758503051161
2013-08-14,15.343949317932129,0.01807559646773303
2013-08-15,15.325800895690918,-0.0011834738941818273
2013-08-16,15.461844444274902,0.008837599142978393
2013-08-19,15.628363609313965,0.0107121031211344
2013-08-20,15.42305850982666,-0.013223748043284073
2013-08-21,15.462767601013184,0.002571348612996429
2013-08-22,15.481239318847656,0.0011938802932902307
2013-08-23,15.421525955200195,-0.003864601593862595
2013-08-26,15.481541633605957,0.003884129216964368
2013-08-27,15.03892707824707,-0.029006473842669807
2013-08-28,15.11002254486084,0.004716290238047553
2013-08-29,15.134655952453613,0.0016289419668933036
2013-08-30,14.996758460998535,-0.009153135150877264
2013-09-03,15.038617134094238,0.0027872932744383828
2013-09-04,15.34980583190918,0.020481456143158532
2013-09-05,15.244532585144043,-0.006881904803009363
2013-09-06,15.335334777832031,0.005938708528695157
2013-09-09,15.580044746398926,0.015831284187623685
2013-09-10,15.22514533996582,-0.023042552790120515
2013-09-11,14.396234512329102,-0.055981679501826184
2013-09-12,14.549519538879395,0.01059129150188373
2013-09-13,14.309741020202637,-0.016617476104354347
2013-09-16,13.85480785369873,-0.0323081857388152
2013-09-17,14.014867782592773,0.011486440733329726
2013-09-18,14.302968978881836,0.020348386036868626
2013-09-19,14.537508964538574,0.016264997877396863
2013-09-20,14.387001991271973,-0.01040697503123602
2013-09-23,15.102025985717773,0.048503746597696865
2013-09-24,15.054618835449219,-0.0031440625840063272
2013-09-25,14.821615219116211,-0.015598240403104868
2013-09-26,14.965970993041992,0.009692420392657003
2013-09-27,14.859169006347656,-0.007161907250834081
2013-09-30,14.67448902130127,-0.012506570779907576
2013-10-01,15.01953411102295,0.02324108251188265
2013-10-02,15.068780899047852,0.003273485536467688
2013-10-03,14.879481315612793,-0.012641942507788112
2013-10-04,14.86778736114502,-0.0007862204222659923
2013-10-07,15.013071060180664,0.009724275108788713
2013-10-08,14.80345630645752,-0.014060537936898794
2013-10-09,14.977365493774414,0.011679406657782153
2013-10-10,15.071245193481445,0.006248542146547919
2013-10-11,15.168815612792969,0.006453079477840857
2013-10-14,15.26823902130127,0.006533073802833114
2013-10-15,15.349499702453613,0.005308091017716937
2013-10-16,15.424290657043457,0.004860701328605161
2013-10-17,15.52863883972168,0.006742404010233087
2013-10-18,15.66376781463623,0.008664276646025704
2013-10-21,16.0476016998291,0.02420914879591736
2013-10-22,16.001728057861328,-0.002862691584659348
2013-10-23,16.158409118652344,0.009743882594767765
2013-10-24,16.372323989868164,0.013151745081758634
2013-10-25,16.189186096191406,-0.011248853282748711
2013-10-28,16.309839248657227,0.007425066167486683
2013-10-29,15.903542518615723,-0.025226676262498242
2013-10-30,16.15655517578125,0.015783976230608426
2013-10-31,16.08884048461914,-0.0041999664953249
2013-11-01,16.006656646728516,-0.005121217918698862
2013-11-04,16.21350860595703,0.012840083192185896
2013-11-05,16.17348861694336,-0.002471362757540637
2013-11-06,16.127660751342773,-0.0028375396693881222
2013-11-07,15.866670608520508,-0.01631513589935129
2013-11-08,16.11652183532715,0.01562422575276674
2013-11-11,16.06977081298828,-0.0029050289033345817
2013-11-12,16.099489212036133,0.0018476276718174573
2013-11-13,16.118688583374023,0.0011918348537578983
2013-11-14,16.35181999206543,0.014359825267270242
2013-11-15,16.2536678314209,-0.006020609638386539
2013-11-18,16.056764602661133,-0.012188364656252004
2013-11-19,16.08526039123535,0.0017731176579819138
2013-11-20,15.944382667541504,-0.008796765664662956
2013-11-21,16.134475708007812,0.011851747548916807
2013-11-22,16.09299087524414,-0.0025745030606230067
2013-11-25,16.214975357055664,0.007551392161257873
2013-11-26,16.51404571533203,0.018276054272837343
2013-11-27,16.902902603149414,0.02327408457829744
2013-11-29,17.215909957885742,0.01834859497725672
2013-12-02,17.066057205200195,-0.008742421717390047
2013-12-03,17.533245086669922,0.02700726587631478
2013-12-04,17.492380142211914,-0.0023334323217995712
2013-12-05,17.5821590423584,0.00511933147561814
2013-12-06,17.33820152282715,-0.013972449570513749
2013-12-09,17.536657333374023,0.011381147292044397
2013-12-10,17.5094051361084,-0.0015552219472472109
2013-12-11,17.37968635559082,-0.0074360995205305334
2013-12-12,17.35429573059082,-0.0014620051026467311
2013-12-13,17.165138244628906,-0.010959587543819968
2013-12-16,17.26017189025879,0.005521163740781532
2013-12-17,17.18247413635254,-0.004511725704541919
2013-12-18,17.05181884765625,-0.007633043458769892
2013-12-19,16.856462478637695,-0.011522762162740776
2013-12-20,16.997642517089844,0.008340545815521454
2013-12-23,17.64996337890625,0.03765904955306758
2013-12-24,17.575040817260742,-0.00425394837212423
2013-12-26,17.458328247070312,-0.006662961918636496
2013-12-27,17.340370178222656,-0.00677947888729603
2013-12-30,17.167922973632812,-0.009994620095684859
2013-12-31,17.36916160583496,0.011653613042917807
2014-01-02,17.1248836517334,-0.01416372223097974
2014-01-03,16.748722076416016,-0.022210628650613837
2014-01-06,16.840049743652344,0.005438001293181228
2014-01-07,16.71961784362793,-0.007177211555414233
2014-01-08,16.82550048828125,0.006312870638562818
2014-01-09,16.610631942749023,-0.01285265296901288
2014-01-10,16.499797821044922,-0.0066948412610905745
2014-01-13,16.5861873626709,0.005222134838748828
2014-01-14,16.916223526000977,0.01970287100314028
2014-01-15,17.25584602355957,0.019877852576912866
2014-01-16,17.159557342529297,-0.0055956881430647394
2014-01-17,16.739118576049805,-0.024806887922589706
2014-01-21,16.999189376831055,0.015417249288885599
2014-01-22,17.074731826782227,0.00443404052430198
2014-01-23,17.219308853149414,0.008431662179980174
2014-01-24,16.906307220458984,-0.01834460129246236
2014-01-27,17.043455123901367,0.008079505718885138
2014-01-28,15.681222915649414,-0.0833022623836797
2014-01-29,15.50319766998291,-0.011417700013280088
2014-01-30,15.473166465759277,-0.0019389760206122361
2014-01-31,15.498556137084961,0.0016395392234867083
2014-02-03,15.52735424041748,0.0018563910778073875
2014-02-04,15.752121925354004,0.014371823398371236
2014-02-05,15.869763374328613,0.007440542560624233
2014-02-06,15.962262153625488,0.005811696749698484
2014-02-07,16.185583114624023,0.013893593891819081
2014-02-10,16.475543975830078,0.017756183284840944
2014-02-11,16.692626953125,0.013090024016824804
2014-02-12,16.69137954711914,-7.473075506560666e-05
2014-02-13,16.9564266204834,0.015754522252541633
2014-02-14,16.942718505859375,-0.0008087587648673211
2014-02-18,17.005014419555664,0.0036701115658499717
2014-02-19,16.736547470092773,-0.01591346694793934
2014-02-20,16.542823791503906,-0.01164239944668967
2014-02-21,16.359060287475586,-0.011170510139901977
2014-02-24,16.430700302124023,0.004369664636230608
2014-02-25,16.25970458984375,-0.010461618471917863
2014-02-26,16.113018035888672,-0.00906241711981282
2014-02-27,16.434431076049805,0.01975107098062834
2014-02-28,16.3898983001709,-0.0027134021652895045
2014-03-03,16.437232971191406,0.0028838769635449015
2014-03-04,16.545618057250977,0.006572232103286752
2014-03-05,16.58049964904785,0.0021059880906259547
2014-03-06,16.530363082885742,-0.0030284082227607493
2014-03-07,16.520700454711914,-0.0005847090783102165
2014-03-10,16.535648345947266,0.0009043885847367707
2014-03-11,16.696672439575195,0.009690888268526513
2014-03-12,16.712873458862305,0.0009698438048961542
2014-03-13,16.527244567871094,-0.011169083129033674
2014-03-14,16.34161949157715,-0.011295008517173449
2014-03-17,16.405467987060547,0.0038994964930608067
2014-03-18,16.55059814453125,0.00880754972823382
2014-03-19,16.546245574951172,-0.00026302022283827424
2014-03-20,16.466510772705078,-0.00483055437433755
2014-03-21,16.596385955810547,0.007856289917761654
2014-03-24,16.79323387145996,0.011791101384848679
2014-03-25,16.973867416381836,0.010698890995475966
2014-03-26,16.811607360839844,-0.009605388360917535
2014-03-27,16.739349365234375,-0.004307364938331317
2014-03-28,16.720659255981445,-0.0011171611704204104
2014-03-31,16.716920852661133,-0.00022360489746825737
2014-04-01,16.86984634399414,0.009106357109300299
2014-04-02,16.897869110107422,0.0016597375433525308
2014-04-03,16.78076171875,-0.006954431368370811
2014-04-04,16.56368637084961,-0.01302036333232354
2014-04-07,16.303619384765625,-0.015825599810422714
2014-04-08,16.302692413330078,-5.685840468783644e-05
2014-04-09,16.516971588134766,0.013058160474413879
2014-04-10,16.303937911987305,-0.012981765051433504
2014-04-11,16.183401107788086,-0.007420574349769427
2014-04-14,16.247879028320312,0.003976284945631939
2014-04-15,16.13201332092285,-0.007156676166900856
2014-04-16,16.164714813232422,0.002025066028309475
2014-04-17,16.34939956665039,0.011360404132289307
2014-04-21,16.543437957763672,0.011798352259966505
2014-04-22,16.559953689575195,0.000997827253340626
2014-04-23,16.343490600585938,-0.013157662765388566
2014-04-24,17.683359146118164,0.07879434645016942
2014-04-25,17.8132381439209,0.0073178607142403065
2014-04-28,18.503103256225586,0.03799656476767196
2014-04-29,18.448286056518555,-0.002966992090946726
2014-04-30,18.378517150878906,-0.003789033151645972
2014-05-01,18.42181396484375,0.0023530676290002906
2014-05-02,18.456073760986328,0.0018580134661342735
2014-05-05,18.717069625854492,0.014042404266614784
2014-05-06,18.513071060180664,-0.010958895322545995
2014-05-07,18.448286056518555,-0.0035055568875572924
2014-05-08,18.4153995513916,-0.0017842227823404706
2014-05-09,18.33867645263672,-0.004174949749141069
2014-05-12,18.566991806030273,0.012373073132013444
2014-05-13,18.596115112304688,0.0015673238677383322
2014-05-14,18.59955406188965,0.00018491129054064632
2014-05-15,18.44139862060547,-0.008539542907903796
2014-05-16,18.71356201171875,0.014650439911938727
2014-05-19,18.935302734375,0.011779547041627194
2014-05-20,18.939056396484375,0.00019821653529214392
2014-05-21,18.989171981811523,0.0026426551745576407
2014-05-22,19.01923942565918,0.0015821471619721905
2014-05-23,19.234086990356445,0.01123300083676983
2014-05-27,19.59425926208496,0.01855255952405346
2014-05-28,19.543519973754883,-0.0025928561991524273
2014-05-29,19.89961814880371,0.018056770700340306
2014-05-30,19.82508087158203,-0.003752696258689482
2014-06-02,19.6888427734375,-0.0068957281602102585
2014-06-03,19.967269897460938,0.014042309264673118
2014-06-04,20.19527244567871,0.011354111783716167
2014-06-05,20.27450942993164,0.003915864224228474
2014-06-06,20.218767166137695,-0.0027531631762025455
2014-06-09,20.542287826538086,0.015874341536129863
2014-06-10,20.662870407104492,0.005852807267432389
2014-06-11,20.577367782592773,-0.0041465690197832784
2014-06-12,20.233171463012695,-0.016868411320563586
2014-06-13,20.011741638183594,-0.011004225986743747
2014-06-16,20.213436126708984,0.01002835487932703
2014-06-17,20.187129974365234,-0.0013022667056521045
2014-06-18,20.209056854248047,0.001085591673751767
2014-06-19,20.138896942138672,-0.003477746761441331
2014-06-20,19.930627822875977,-0.010395481156752321
2014-06-23,19.9130916595459,-0.0008802473609482151
2014-06-24,19.792505264282227,-0.006074043729287026
2014-06-25,19.81005096435547,0.0008860893281713481
2014-06-26,19.928430557250977,0.005957950004168837
2014-06-27,20.165203094482422,0.01181111653841663
2014-06-30,20.373476028442383,0.010275360271727343
2014-07-01,20.50282859802246,0.006328996837795556
2014-07-02,20.494064331054688,-0.00042755762571806396
2014-07-03,20.61463737487793,0.0058660762598295975
2014-07-07,21.03995704650879,0.0204219707002883
2014-07-08,20.904035568237305,-0.006481116630929998
2014-07-09,20.912797927856445,0.0004190828914964495
2014-07-10,20.83606719970703,-0.0036758275613901956
2014-07-11,20.875530242919922,0.0018921862219025822
2014-07-14,21.145187377929688,0.012834661183941415
2014-07-15,20.89744758605957,-0.011785306012731747
2014-07-16,20.77906608581543,-0.005680984717626777
2014-07-17,20.40855598449707,-0.01799181779962683
2014-07-18,20.702335357666016,0.01429228919191532
2014-07-21,20.59490394592285,-0.00520284919277168
2014-07-22,20.76591682434082,0.008269364570359766
2014-07-23,21.307416915893555,0.025742195621206637
2014-07-24,21.272342681884766,-0.0016474607782243982
2014-07-25,21.41265106201172,0.006574155137834847
2014-07-28,21.708616256713867,0.013727325782289246
2014-07-29,21.56830596923828,-0.006484323370862035
2014-07-30,21.517885208129883,-0.002340461421475055
2014-07-31,20.95884132385254,-0.02632388189271111
2014-08-01,21.07503318786621,0.005528501062872118
2014-08-04,20.956640243530273,-0.005633525757423257
2014-08-05,20.853605270385742,-0.004928704936134381
2014-08-06,20.818527221679688,-0.0016835258909659442
2014-08-07,20.816320419311523,-0.00010600746707463895
2014-08-08,20.873611450195312,0.002748436583074948
2014-08-11,21.149015426635742,0.013107601307967377
2014-08-12,21.14460563659668,-0.0002085321589489696
2014-08-13,21.424421310424805,0.013146633786241228
2014-08-14,21.48170280456543,0.002670086350321885
2014-08-15,21.587461471557617,0.0049111182599643486
2014-08-18,21.847442626953125,0.011971213732738444
2014-08-19,22.1492919921875,0.013721659298037437
2014-08-20,22.15810775756836,0.0003979364867712094
2014-08-21,22.160308837890625,9.933027816247564e-05
2014-08-22,22.323345184326172,0.007330201623001726
2014-08-25,22.3718204498291,0.0021691511295397797
2014-08-26,22.228609085083008,-0.0064219945158782285
2014-08-27,22.501808166503906,0.012215512190626982
2014-08-28,22.52825355529785,0.0011745660930991735
2014-08-29,22.583328247070312,0.002441710839423107
2014-09-02,22.759599685668945,0.0077750747306321736
2014-09-03,21.798980712890625,-0.043123808187815645
2014-09-04,21.61830711364746,-0.008322705133647012
2014-09-05,21.805578231811523,0.008625311977101516
2014-09-08,21.67118263244629,-0.006182430556957361
2014-09-09,21.58965492248535,-0.003769127510525065
2014-09-10,22.252840042114258,0.03025538162038712
2014-09-11,22.347578048706055,0.004248307667687423
2014-09-12,22.398256301879883,0.0022651616883822986
2014-09-15,22.391660690307617,-0.00029451323256926787
2014-09-16,22.22199821472168,-0.007605890108886833
2014-09-17,22.380630493164062,0.007113165833441088
2014-09-18,22.426898956298828,0.002065210028233771
2014-09-19,22.244033813476562,-0.008187255244267616
2014-09-22,22.266067504882812,0.0009900536082113598
2014-09-23,22.614179611206055,0.015513242910786386
2014-09-24,22.41808319091797,-0.008709207469577897
2014-09-25,21.56322479248047,-0.03887861069934594
2014-09-26,22.197757720947266,0.02900197242512967
2014-09-29,22.056751251220703,-0.006372545992842811
2014-09-30,22.197757720947266,0.006372545992842903
2014-10-01,21.851852416992188,-0.015705583458306534
2014-10-02,22.010486602783203,0.0072333067953149165
2014-10-03,21.948795318603516,-0.0028067485173892174
2014-10-06,21.948795318603516,0.0
2014-10-07,21.757112503051758,-0.008771539323110035
2014-10-08,22.208784103393555,0.020547175237851576
2014-10-09,22.257247924804688,0.0021798140463898897
2014-10-10,22.1933536529541,-0.0028748459453175005
2014-10-13,21.99065589904785,-0.009175227778800586
2014-10-14,21.757112503051758,-0.010676915560123412
2014-10-15,21.49051856994629,-0.012328874593335709
2014-10-16,21.2085018157959,-0.013209710784983295
2014-10-17,21.519161224365234,0.014541627636737137
2014-10-20,21.979644775390625,0.021173029608643947
2014-10-21,22.576719284057617,0.02680246758569199
2014-10-22,22.6912899017334,0.005061890919031812
2014-10-23,23.09668731689453,0.017708054964662438
2014-10-24,23.182615280151367,0.00371345535384389
2014-10-27,23.15838050842285,-0.001045932376957825
2014-10-28,23.517505645751953,0.015388340903991726
2014-10-29,23.649703979492188,0.005605533206300378
2014-10-30,23.570390701293945,-0.003359305114547896
2014-10-31,23.79511833190918,0.00948915451272366
2014-11-03,24.10356903076172,0.012879474560307002
2014-11-04,23.92731285095215,-0.0073393185418340265
2014-11-05,23.984600067138672,0.0023913569714749516
2014-11-06,24.053199768066406,0.0028560736667625204
2014-11-07,24.12179183959961,0.002847623449223061
2014-11-10,24.08196258544922,-0.001652537802896663
2014-11-11,24.274478912353516,0.00796242808909271
2014-11-12,24.61745834350586,0.014030332062195209
2014-11-13,24.964876174926758,0.014014004004683599
2014-11-14,25.265810012817383,0.011982214906120418
2014-11-17,25.223772048950195,-0.001665213767458409
2014-11-18,25.55126953125,0.01290011839476723
2014-11-19,25.374235153198242,-0.006952708365048287
2014-11-20,25.737146377563477,0.014201037517865873
2014-11-21,25.772544860839844,0.001374439954807544
2014-11-24,26.250513076782227,0.018375761994325203
2014-11-25,26.02259063720703,-0.008720503195114077
2014-11-26,26.332393646240234,0.011834847408537906
2014-11-28,26.316898345947266,-0.000588623328217437
2014-12-01,25.462753295898438,-0.03299452620894986
2014-12-02,25.36539649963379,-0.003830826646942589
2014-12-03,25.653059005737305,0.01127692133075726
2014-12-04,25.555688858032227,-0.003802876231626097
2014-12-05,25.447265625,-0.00425165159381775
2014-12-08,24.871936798095703,-0.02286816449673461
2014-12-09,25.25253677368164,0.01518648529270189
2014-12-10,24.772357940673828,-0.019198184582436637
2014-12-11,24.699342727661133,-0.002951799313229408
2014-12-12,24.281110763549805,-0.017077919831944455
2014-12-15,23.94919776916504,-0.013763886004127627
2014-12-16,23.62169647216797,-0.013769195491139334
2014-12-17,24.210309982299805,0.02461294302656107
2014-12-18,24.927255630493164,0.029183233700103336
2014-12-19,24.734743118286133,-0.007752949190733848
2014-12-22,24.991422653198242,0.010323812853518065
2014-12-23,24.902915954589844,-0.0035477689017100965
2014-12-24,24.785633087158203,-0.004720728920453293
2014-12-26,25.223772048950195,0.01752271082827999
2014-12-29,25.206064224243164,-0.0007022757456074249
2014-12-30,24.898481369018555,-0.012277796971767984
2014-12-31,24.42494773864746,-0.0192017541545754
2015-01-02,24.19260025024414,-0.009558246639428199
2015-01-05,23.511058807373047,-0.028575913614391907
2015-01-06,23.51327133178711,9.410126243780976e-05
2015-01-07,23.84298324584961,0.013924971250938088
2015-01-08,24.759078979492188,0.037702278684503966
2015-01-09,24.785633087158203,0.0010719250996111315
2015-01-12,24.174898147583008,-0.024949346103284697
2015-01-13,24.38953971862793,0.008839512124269517
2015-01-14,24.29660415649414,-0.0038177463900848393
2015-01-15,23.637195587158203,-0.02751503841874205
2015-01-16,23.453527450561523,-0.007800647605291753
2015-01-20,24.05762481689453,0.025431078597994615
2015-01-21,24.241287231445312,0.007605276889987372
2015-01-22,24.871936798095703,0.025682868268042315
2015-01-23,25.000274658203125,0.005146679469287245
2015-01-26,25.02683448791504,0.0010618175889301144
2015-01-27,24.150564193725586,-0.035640886840183045
2015-01-28,25.515859603881836,0.05499246220213329
2015-01-29,26.31025505065918,0.03065858497609904
2015-01-30,25.92523193359375,-0.014742088657826596
2015-02-02,26.250513076782227,0.012468834223667185
2015-02-03,26.254941940307617,0.00016870108199048411
2015-02-04,26.45630645751953,0.007640323569573794
2015-02-05,26.645137786865234,0.007112127664067787
2015-02-06,26.420759201049805,-0.008456652417173185
2015-02-09,26.596261978149414,0.006620644248294662
2015-02-10,27.107215881347656,0.01902928235130589
2015-02-11,27.74257469177246,0.023168264585160445
2015-02-12,28.093578338623047,0.012572795636356942
2015-02-13,28.2313175201416,0.00489089075045085
2015-02-17,28.39792823791504,0.005884281038212841
2015-02-18,28.595645904541016,0.0069382719989529605
2015-02-19,28.535659790039062,-0.0020999392825451755
2015-02-20,28.76892852783203,0.00814140832729662
2015-02-23,29.546470642089844,0.02666836572231095
2015-02-24,29.362071990966797,-0.006260526747402647
2015-02-25,28.6112003326416,-0.025905511970515493
2015-02-26,28.973310470581055,0.012576816438299571
2015-02-27,28.53788948059082,-0.015142417832941723
2015-03-02,28.677845001220703,0.004892213690368184
2015-03-03,28.737821578979492,0.002089206766951467
2015-03-04,28.555662155151367,-0.006358839636003735
2015-03-05,28.082469940185547,-0.016709704489706306
2015-03-06,28.124679565429688,0.0015019311084124658
2015-03-09,28.244644165039062,0.004256385309770563
2015-03-10,27.660377502441406,-0.020902878441584383
2015-03-11,27.156082153320312,-0.01839993242745244
2015-03-12,27.647056579589844,0.017918227812865294
2015-03-13,27.455997467041016,-0.006934638433773545
2015-03-16,27.758127212524414,0.010944038786720386
2015-03-17,28.222427368164062,0.01658828876953342
2015-03-18,28.54010581970215,0.011193361203343103
2015-03-19,28.324621200561523,-0.007578886310567657
2015-03-20,27.96917152404785,-0.01262854688693758
2015-03-23,28.26019287109375,0.010351315500127977
2015-03-24,28.14467430114746,-0.004096055438071633
2015-03-25,27.409339904785156,-0.026474318926859083
2015-03-26,27.60039710998535,0.006946332914916094
2015-03-27,27.38046646118164,-0.00800030438119624
2015-03-30,28.07358741760254,0.024999328477248527
2015-03-31,27.642602920532227,-0.01547101805961652
2015-04-01,27.602622985839844,-0.0014473627726493718
2015-04-02,27.840322494506836,0.008574615327207354
2015-04-06,28.291290283203125,0.016068574182229418
2015-04-07,27.99361228942871,-0.010577641807149214
2015-04-08,27.902530670166016,-0.003258961890879427
2015-04-09,28.11579132080078,0.00761399746844884
2015-04-10,28.235754013061523,0.004257660469480232
2015-04-13,28.18021583557129,-0.0019688820587636527
2015-04-14,28.058034896850586,-0.004345125581323685
2015-04-15,28.164663314819336,0.003793078212283429
2015-04-16,28.029151916503906,-0.004823009807745823
2015-04-17,27.713693618774414,-0.011318462931349835
2015-04-20,28.34683609008789,0.022588776676483784
2015-04-21,28.193544387817383,-0.005422392865744652
2015-04-22,28.573429107666016,0.01338420449032613
2015-04-23,28.806692123413086,0.008130491735696233
2015-04-24,28.94220733642578,0.004693265604252873
2015-04-27,29.46871566772461,0.018028223643170815
2015-04-28,29.004409790039062,-0.015881334641207556
2015-04-29,28.577869415283203,-0.014815258529530735
2015-04-30,27.80255126953125,-0.027504832851146323
2015-05-01,28.646738052368164,0.029911792842015263
2015-05-04,28.591205596923828,-0.0019404076851098485
2015-05-05,27.946950912475586,-0.02279107106569315
2015-05-06,27.771459579467773,-0.0062992433472584515
2015-05-07,27.94322967529297,0.00616608087939795
2015-05-08,28.469697952270508,0.018665351505578385
2015-05-11,28.179691314697266,-0.010238739545627215
2015-05-12,28.079315185546875,-0.0035683614732539963
2015-05-13,28.110538482666016,0.0011113501208657654
2015-05-14,28.766401290893555,0.02306354326295503
2015-05-15,28.726240158081055,-0.0013970879866611887
2015-05-18,29.04302406311035,0.010967322661332695
2015-05-19,29.016254425048828,-0.0009221485576664261
2015-05-20,29.0140323638916,-7.65828080910328e-05
2015-05-21,29.310718536376953,0.010173681907378643
2015-05-22,29.5672664642334,0.00871461723664229
2015-05-26,28.91586685180664,-0.02227741624505797
2015-05-27,29.455726623535156,0.01849787313341895
2015-05-28,29.39773178100586,-0.0019708225437607804
2015-05-29,29.063100814819336,-0.01144816473050274
2015-06-01,29.121097564697266,0.0019935573815946543
2015-06-02,28.99172019958496,-0.004452634852074255
2015-06-03,29.02740478515625,0.0012300974921741932
2015-06-04,28.857866287231445,-0.005857758962501002
2015-06-05,28.699478149414062,-0.005503677738147409
2015-06-08,28.509859085083008,-0.006628979389442344
2015-06-09,28.425085067749023,-0.0029779279226057596
2015-06-10,28.750778198242188,0.011392802301009433
2015-06-11,28.68608856201172,-0.0022525484843483826
2015-06-12,28.36931610107422,-0.011104144040046922
2015-06-15,28.31354331970215,-0.0019678894092762904
2015-06-16,28.465242385864258,0.005343524882942768
2015-06-17,28.3983154296875,-0.00235395003941958
2015-06-18,28.527700424194336,0.00454573239892313
2015-06-19,28.242158889770508,-0.010059702309658795
2015-06-22,28.467466354370117,0.007946046164635604
2015-06-23,28.338088989257812,-0.0045551033885149
2015-06-24,28.579011917114258,0.008465798957619036
2015-06-25,28.44293785095215,-0.004772699811713385
2015-06-26,28.275623321533203,-0.005899832833696445
2015-06-29,27.780378341674805,-0.017670110285212343
2015-06-30,27.98114776611328,0.007201032899365509
2015-07-01,28.242158889770508,0.009284868297516942
2015-07-02,28.20646095275879,-0.0012647941391711254
2015-07-06,28.108308792114258,-0.003485844316768924
2015-07-07,28.039155960083008,-0.002463258752738974
2015-07-08,27.343135833740234,-0.025136438064279558
2015-07-09,26.785438537597656,-0.020607120662328917
2015-07-10,27.50152587890625,0.026383087933079866
2015-07-13,28.032461166381836,0.019121676406062237
2015-07-14,28.02130699157715,-0.0003979812711423739
2015-07-15,28.29123306274414,0.009586786113102297
2015-07-16,28.668245315551758,0.013238104329392205
2015-07-17,28.91586685180664,0.008600395256514083
2015-07-20,29.462425231933594,0.018725260049550777
2015-07-21,29.167945861816406,-0.010045368669227898
2015-07-22,27.934303283691406,-0.04321491987623204
2015-07-23,27.92091941833496,-0.0004792341688079945
2015-07-24,27.77368927001953,-0.0052870643943326535
2015-07-27,27.38776397705078,-0.013992799942529444
2015-07-28,27.52383041381836,0.004955846456988866
2015-07-29,27.43683624267578,-0.003165690996363325
2015-07-30,27.298526763916016,-0.005053762888816302
2015-07-31,27.059823989868164,-0.00878261776102044
2015-08-03,26.42180824279785,-0.023860379334681873
2015-08-04,25.574092864990234,-0.032609897338315146
2015-08-05,25.74363899230957,0.006607725559050803
2015-08-06,25.799663543701172,0.002173883732642856
2015-08-07,25.887054443359375,0.0033815644071711337
2015-08-10,26.82823944091797,0.035712027927713066
2015-08-11,25.432147979736328,-0.05344100100073684
2015-08-12,25.82431411743164,0.015302413557796114
2015-08-13,25.80414581298828,-0.0007812863485158577
2015-08-14,25.98566436767578,0.0070098460427262125
2015-08-17,26.25457763671875,0.010295344507971147
2015-08-18,26.106670379638672,-0.005649508217576834
2015-08-19,25.772769927978516,-0.012872346355364444
2015-08-20,25.243919372558594,-0.02073319562996298
2015-08-21,23.69993019104004,-0.06311320718093306
2015-08-24,23.108320236206055,-0.025279366548183368
2015-08-25,23.247255325317383,0.0059943384780429595
2015-08-26,24.580610275268555,0.05577085741201797
2015-08-27,25.30441665649414,0.029021019947702544
2015-08-28,25.3873348236084,0.003271468775328722
2015-08-31,25.268569946289062,-0.004689091843150401
2015-09-01,24.13914680480957,-0.04572645741641975
2015-09-02,25.174448013305664,0.04199464096202637
2015-09-03,24.732986450195312,-0.017691675896218673
2015-09-04,24.486488342285156,-0.010016367294717677
2015-09-08,25.167736053466797,0.0274413896873959
2015-09-09,24.683685302734375,-0.019420347535755906
2015-09-10,25.225988388061523,0.021732237009536207
2015-09-11,25.593494415283203,0.014463446438823725
2015-09-14,25.839996337890625,0.009585342404452562
2015-09-15,26.0573673248291,0.00837700579563488
2015-09-16,26.086505889892578,0.0011176219294842483
2015-09-17,25.528512954711914,-0.021622182335679432
2015-09-18,25.423185348510742,-0.004134415917136688
2015-09-21,25.81758689880371,0.015394355781185523
2015-09-22,25.4119873046875,-0.015834918620649556
2015-09-23,25.618152618408203,0.008080183034193665
2015-09-24,25.770530700683594,0.00593043133344812
2015-09-25,25.705543518066406,-0.002524948459256373
2015-09-28,25.196861267089844,-0.019987235866354633
2015-09-29,24.439428329467773,-0.030521690611576592
2015-09-30,24.71729850769043,0.011305599692928688
2015-10-01,24.555957794189453,-0.00654883814189692
2015-10-02,24.735227584838867,0.007273940754468972
2015-10-05,24.824861526489258,0.003617186368659452
2015-10-06,24.943634033203125,0.004773008742331475
2015-10-07,24.824861526489258,-0.004773008742331575
2015-10-08,24.53802490234375,-0.011621680712725447
2015-10-09,25.12514877319336,0.023645336466217755
2015-10-12,25.008625030517578,-0.004648521093170343
2015-10-13,25.051197052001953,0.0017008463065318064
2015-10-14,24.69713592529297,-0.014234330427083698
2015-10-15,25.066884994506836,0.014860369667879096
